,,,95.200019132E-6,-1.4000000,,,,,95.200019132E-6,6.80000019,
,,,95.400020655E-6,-1.4000000,,,,,95.400020655E-6,6.80000019,
,,,95.600022178E-6,-1.6000000,,,,,95.600022178E-6,6.80000019,
,,,95.800023701E-6,-1.2000000,,,,,95.800023701E-6,6.80000019,
,,,96.000017948E-6,-1.2000000,,,,,96.000017948E-6,7.00000000,
,,,96.200019470E-6,-1.2000000,,,,,96.200019470E-6,7.00000000,
,,,96.400020993E-6,-1.4000000,,,,,96.400020993E-6,7.00000000,
,,,96.600022516E-6,-1.2000000,,,,,96.600022516E-6,7.00000000,
,,,96.800024039E-6,-1.000000,,,,,96.800024039E-6,6.80000019,
,,,97.000018286E-6,-1.2000000,,,,,97.000018286E-6,7.20000029,
,,,97.200019809E-6,-1.000000,,,,,97.200019809E-6,7.400000095,
,,,97.400021332E-6,-1.2000000,,,,,97.400021332E-6,7.20000029,
,,,97.600022855E-6,-800.000011921E-3,,,,,97.600022855E-6,7.20000029,
,,,97.800024378E-6,-1.000000,,,,,97.800024378E-6,7.20000029,
,,,98.000018625E-6,-1.000000,,,,,98.000018625E-6,7.400000095,
,,,98.200020147E-6,-1.000000,,,,,98.200020147E-6,7.400000095,
,,,98.400021670E-6,-800.000011921E-3,,,,,98.400021670E-6,7.400000095,
,,,98.600023193E-6,-800.000011921E-3,,,,,98.600023193E-6,7.400000095,
,,,98.800024716E-6,-600.000023842E-3,,,,,98.800024716E-6,7.800000191,
,,,99.000018963E-6,-800.000011921E-3,,,,,99.000018963E-6,7.800000191,
,,,99.200020486E-6,-600.000023842E-3,,,,,99.200020486E-6,7.400000095,
,,,99.400022009E-6,-400.00000596E-3,,,,,99.400022009E-6,7.800000191,
,,,99.600023532E-6,-600.000023842E-3,,,,,99.600023532E-6,8.000000000,
,,,99.800017779E-6,-600.000023842E-3,,,,,99.800017779E-6,7.800000191,
,,,100.0000193E-6,-400.00000596E-3,,,,,100.0000193E-6,8.000000000,
,,,100.2000208E-6,-200.00000298E-3,,,,,100.2000208E-6,8.199999809,
,,,100.4000223E-6,-200.00000298E-3,,,,,100.4000223E-6,8.199999809,
,,,100.6000239E-6,-400.00000596E-3,,,,,100.6000239E-6,7.800000191,
,,,100.8000181E-6,0.0,,,,,100.8000181E-6,8.000000000,
,,,101.0000196E-6,0.0,,,,,101.0000196E-6,8.000000000,
,,,101.2000212E-6,0.0,,,,,101.2000212E-6,8.199999809,
,,,101.4000227E-6,-200.00000298E-3,,,,,101.4000227E-6,8.199999809,
,,,101.6000242E-6,-200.00000298E-3,,,,,101.6000242E-6,8.199999809,
,,,101.8000185E-6,0.0,,,,,101.8000185E-6,8.400000572,
,,,102.0000200E-6,200.00000298E-3,,,,,102.0000200E-6,8.199999809,
,,,102.2000215E-6,-400.00000596E-3,,,,,102.2000215E-6,8.600000381,
,,,102.4000230E-6,200.00000298E-3,,,,,102.4000230E-6,8.400000572,
,,,102.6000245E-6,200.00000298E-3,,,,,102.6000245E-6,8.600000381,
,,,102.8000188E-6,200.00000298E-3,,,,,102.8000188E-6,8.400000572,
,,,103.0000203E-6,400.00000596E-3,,,,,103.0000203E-6,8.400000572,
,,,103.2000218E-6,400.00000596E-3,,,,,103.2000218E-6,8.400000572,
,,,103.4000234E-6,600.000023842E-3,,,,,103.4000234E-6,8.600000381,
,,,103.6000249E-6,600.000023842E-3,,,,,103.6000249E-6,8.600000381,
,,,103.8000191E-6,600.000023842E-3,,,,,103.8000191E-6,8.600000381,
,,,104.0000207E-6,600.000023842E-3,,,,,104.0000207E-6,9.000000000,
,,,104.2000222E-6,600.000023842E-3,,,,,104.2000222E-6,8.800000191,
,,,104.4000237E-6,600.000023842E-3,,,,,104.4000237E-6,9.199999809,
,,,104.6000179E-6,400.00000596E-3,,,,,104.6000179E-6,9.199999809,
,,,104.8000195E-6,600.000023842E-3,,,,,104.8000195E-6,9.000000000,
,,,105.0000210E-6,600.000023842E-3,,,,,105.0000210E-6,9.400000572,
,,,105.2000225E-6,600.000023842E-3,,,,,105.2000225E-6,9.400000572,
,,,105.4000240E-6,600.000023842E-3,,,,,105.4000240E-6,9.199999809,
,,,105.6000183E-6,1.2000000,,,,,105.6000183E-6,9.000000000,
,,,105.8000198E-6,1.000000,,,,,105.8000198E-6,9.400000572,
,,,106.0000213E-6,1.4000000,,,,,106.0000213E-6,9.199999809,
,,,106.2000229E-6,1.000000,,,,,106.2000229E-6,9.600000381,
,,,106.4000244E-6,1.000000,,,,,106.4000244E-6,9.400000572,
,,,106.6000186E-6,1.4000000,,,,,106.6000186E-6,9.400000572,
,,,106.8000201E-6,1.2000000,,,,,106.8000201E-6,9.600000381,
,,,107.0000217E-6,1.4000000,,,,,107.0000217E-6,9.400000572,
,,,107.2000232E-6,1.4000000,,,,,107.2000232E-6,9.800000191,
,,,107.4000247E-6,1.4000000,,,,,107.4000247E-6,9.800000191,
,,,107.6000190E-6,1.4000000,,,,,107.6000190E-6,9.600000381,
,,,107.8000205E-6,1.4000000,,,,,107.8000205E-6,10.0000000,
,,,108.0000220E-6,1.8000001,,,,,108.0000220E-6,10.0000000,
,,,108.2000235E-6,1.8000001,,,,,108.2000235E-6,9.800000191,
,,,108.4000251E-6,1.8000001,,,,,108.4000251E-6,9.800000191,
,,,108.6000193E-6,1.6000000,,,,,108.6000193E-6,10.1999998,
,,,108.8000208E-6,1.6000000,,,,,108.8000208E-6,10.1999998,
,,,109.0000223E-6,1.6000000,,,,,109.0000223E-6,10.0000000,
,,,109.2000239E-6,1.8000001,,,,,109.2000239E-6,10.1999998,
,,,109.4000181E-6,1.8000001,,,,,109.4000181E-6,10.6000004,
,,,109.6000196E-6,1.8000001,,,,,109.6000196E-6,10.1999998,
,,,109.8000212E-6,2.0000000,,,,,109.8000212E-6,10.4000006,
,,,110.0000227E-6,1.8000001,,,,,110.0000227E-6,10.1999998,
,,,110.2000242E-6,2.2000000,,,,,110.2000242E-6,10.6000004,
,,,110.4000185E-6,2.2000000,,,,,110.4000185E-6,10.6000004,
,,,110.6000200E-6,2.4000001,,,,,110.6000200E-6,10.1999998,
,,,110.8000215E-6,2.0000000,,,,,110.8000215E-6,10.4000006,
,,,111.0000230E-6,2.0000000,,,,,111.0000230E-6,10.8000002,
,,,111.2000245E-6,2.2000000,,,,,111.2000245E-6,10.6000004,
,,,111.4000188E-6,2.2000000,,,,,111.4000188E-6,10.4000006,
,,,111.6000203E-6,2.4000001,,,,,111.6000203E-6,10.8000002,
,,,111.8000218E-6,2.4000001,,,,,111.8000218E-6,10.6000004,
,,,112.0000234E-6,2.4000001,,,,,112.0000234E-6,11.0000000,
,,,112.2000249E-6,2.6000001,,,,,112.2000249E-6,10.8000002,
,,,112.4000191E-6,2.6000001,,,,,112.4000191E-6,11.0000000,
,,,112.6000207E-6,2.4000001,,,,,112.6000207E-6,10.8000002,
,,,112.8000222E-6,2.4000001,,,,,112.8000222E-6,11.0000000,
,,,113.0000237E-6,2.79999995,,,,,113.0000237E-6,10.8000002,
,,,113.2000179E-6,2.79999995,,,,,113.2000179E-6,11.0000000,
,,,113.4000195E-6,2.79999995,,,,,113.4000195E-6,11.1999998,
,,,113.6000210E-6,2.79999995,,,,,113.6000210E-6,10.8000002,
,,,113.8000225E-6,2.79999995,,,,,113.8000225E-6,11.0000000,
,,,114.0000240E-6,2.6000001,,,,,114.0000240E-6,11.1999998,
,,,114.2000183E-6,2.79999995,,,,,114.2000183E-6,11.1999998,
,,,114.4000198E-6,2.79999995,,,,,114.4000198E-6,11.1999998,
,,,114.6000213E-6,3.00000000,,,,,114.6000213E-6,11.1999998,
,,,114.8000229E-6,2.79999995,,,,,114.8000229E-6,11.1999998,
,,,115.0000244E-6,3.20000005,,,,,115.0000244E-6,11.1999998,
,,,115.2000186E-6,3.00000000,,,,,115.2000186E-6,11.1999998,
,,,115.4000201E-6,3.00000000,,,,,115.4000201E-6,11.4000006,
,,,115.6000217E-6,3.20000005,,,,,115.6000217E-6,11.1999998,
,,,115.8000232E-6,3.40000010,,,,,115.8000232E-6,11.4000006,
,,,116.0000247E-6,3.40000010,,,,,116.0000247E-6,11.6000004,
,,,116.2000190E-6,3.00000000,,,,,116.2000190E-6,11.4000006,
,,,116.4000205E-6,3.20000005,,,,,116.4000205E-6,11.6000004,
,,,116.6000220E-6,3.40000010,,,,,116.6000220E-6,11.4000006,
,,,116.8000235E-6,3.60000014,,,,,116.8000235E-6,11.6000004,
,,,117.0000251E-6,3.40000010,,,,,117.0000251E-6,11.6000004,
,,,117.2000193E-6,3.20000005,,,,,117.2000193E-6,11.4000006,
,,,117.4000208E-6,3.40000010,,,,,117.4000208E-6,11.6000004,
,,,117.6000223E-6,3.20000005,,,,,117.6000223E-6,11.6000004,
,,,117.8000239E-6,3.40000010,,,,,117.8000239E-6,11.8000002,
,,,118.0000181E-6,3.40000010,,,,,118.0000181E-6,12.0000000,
,,,118.2000196E-6,3.40000010,,,,,118.2000196E-6,11.8000002,
,,,118.4000212E-6,3.40000010,,,,,118.4000212E-6,11.6000004,
,,,118.6000227E-6,3.40000010,,,,,118.6000227E-6,12.0000000,
,,,118.8000242E-6,3.40000010,,,,,118.8000242E-6,11.8000002,
,,,119.0000185E-6,3.79999995,,,,,119.0000185E-6,12.0000000,
,,,119.2000200E-6,3.60000014,,,,,119.2000200E-6,11.8000002,
,,,119.4000215E-6,3.79999995,,,,,119.4000215E-6,12.1999998,
,,,119.6000230E-6,3.60000014,,,,,119.6000230E-6,12.1999998,
,,,119.8000245E-6,3.79999995,,,,,119.8000245E-6,11.8000002,
,,,120.0000188E-6,3.79999995,,,,,120.0000188E-6,12.0000000,
,,,120.2000203E-6,4.20000029,,,,,120.2000203E-6,12.1999998,
,,,120.4000218E-6,3.79999995,,,,,120.4000218E-6,12.0000000,
,,,120.6000234E-6,4.00000000,,,,,120.6000234E-6,12.0000000,
,,,120.8000249E-6,3.79999995,,,,,120.8000249E-6,12.1999998,
,,,121.0000191E-6,3.79999995,,,,,121.0000191E-6,12.1999998,
,,,121.2000207E-6,3.60000014,,,,,121.2000207E-6,12.1999998,
,,,121.4000222E-6,3.79999995,,,,,121.4000222E-6,12.1999998,
,,,121.6000237E-6,3.79999995,,,,,121.6000237E-6,12.1999998,
,,,121.8000180E-6,3.79999995,,,,,121.8000180E-6,12.1999998,
,,,122.0000195E-6,3.79999995,,,,,122.0000195E-6,12.4000006,
,,,122.2000283E-6,4.00000000,,,,,122.2000283E-6,12.1999998,
,,,122.4000152E-6,4.00000000,,,,,122.4000152E-6,12.1999998,
,,,122.6000168E-6,4.00000000,,,,,122.6000168E-6,12.4000006,
,,,122.8000183E-6,4.00000000,,,,,122.8000183E-6,12.4000006,
,,,123.0000198E-6,4.00000000,,,,,123.0000198E-6,12.0000000,
,,,123.2000213E-6,4.00000000,,,,,123.2000213E-6,12.1999998,
,,,123.4000229E-6,3.79999995,,,,,123.4000229E-6,12.1999998,
,,,123.6000244E-6,4.00000000,,,,,123.6000244E-6,12.4000006,
,,,123.8000259E-6,4.00000000,,,,,123.8000259E-6,12.4000006,
,,,124.0000274E-6,3.60000014,,,,,124.0000274E-6,12.4000006,
,,,124.2000144E-6,4.00000000,,,,,124.2000144E-6,12.1999998,
,,,124.4000159E-6,3.79999995,,,,,124.4000159E-6,12.1999998,
,,,124.6000174E-6,4.00000000,,,,,124.6000174E-6,12.6000004,
,,,124.8000190E-6,4.00000000,,,,,124.8000190E-6,12.6000004,
,,,125.0000205E-6,4.00000000,,,,,125.0000205E-6,12.1999998,
,,,125.2000220E-6,4.00000000,,,,,125.2000220E-6,12.4000006,
,,,125.4000235E-6,4.20000029,,,,,125.4000235E-6,12.4000006,
,,,125.6000251E-6,4.20000029,,,,,125.6000251E-6,12.1999998,
,,,125.8000266E-6,4.20000029,,,,,125.8000266E-6,12.6000004,
,,,126.0000281E-6,4.20000029,,,,,126.0000281E-6,12.6000004,
,,,126.2000151E-6,4.00000000,,,,,126.2000151E-6,12.1999998,
,,,126.4000166E-6,4.00000000,,,,,126.4000166E-6,12.1999998,
,,,126.6000181E-6,4.20000029,,,,,126.6000181E-6,12.1999998,
,,,126.8000196E-6,4.00000000,,,,,126.8000196E-6,12.0000000,
,,,127.0000212E-6,4.20000029,,,,,127.0000212E-6,12.4000006,
,,,127.2000227E-6,4.20000029,,,,,127.2000227E-6,12.4000006,
,,,127.4000242E-6,4.00000000,,,,,127.4000242E-6,12.6000004,
,,,127.6000257E-6,4.00000000,,,,,127.6000257E-6,12.6000004,
,,,127.8000273E-6,4.40000010,,,,,127.8000273E-6,12.1999998,
,,,128.0000288E-6,4.00000000,,,,,128.0000288E-6,12.4000006,
,,,128.2000158E-6,4.20000029,,,,,128.2000158E-6,12.1999998,
,,,128.4000173E-6,4.00000000,,,,,128.4000173E-6,12.1999998,
,,,128.6000188E-6,4.00000000,,,,,128.6000188E-6,12.4000006,
,,,128.8000203E-6,4.00000000,,,,,128.8000203E-6,12.4000006,
,,,129.0000218E-6,4.00000000,,,,,129.0000218E-6,12.4000006,
,,,129.2000234E-6,4.00000000,,,,,129.2000234E-6,12.4000006,
,,,129.4000249E-6,4.00000000,,,,,129.4000249E-6,12.4000006,
,,,129.6000264E-6,4.00000000,,,,,129.6000264E-6,12.6000004,
,,,129.8000279E-6,4.20000029,,,,,129.8000279E-6,12.1999998,
,,,130.0000149E-6,4.20000029,,,,,130.0000149E-6,12.1999998,
,,,130.2000164E-6,4.20000029,,,,,130.2000164E-6,12.1999998,
,,,130.4000180E-6,4.00000000,,,,,130.4000180E-6,12.4000006,
,,,130.6000195E-6,4.20000029,,,,,130.6000195E-6,12.1999998,
,,,130.8000210E-6,4.00000000,,,,,130.8000210E-6,12.6000004,
,,,131.0000225E-6,4.00000000,,,,,131.0000225E-6,12.1999998,
,,,131.2000240E-6,4.20000029,,,,,131.2000240E-6,12.1999998,
,,,131.4000256E-6,3.79999995,,,,,131.4000256E-6,12.1999998,
,,,131.6000271E-6,4.20000029,,,,,131.6000271E-6,12.1999998,
,,,131.8000286E-6,4.20000029,,,,,131.8000286E-6,12.4000006,
,,,132.0000156E-6,4.00000000,,,,,132.0000156E-6,12.0000000,
,,,132.2000171E-6,4.00000000,,,,,132.2000171E-6,12.0000000,
,,,132.4000186E-6,3.60000014,,,,,132.4000186E-6,12.0000000,
,,,132.6000202E-6,4.00000000,,,,,132.6000202E-6,12.1999998,
,,,132.8000217E-6,3.60000014,,,,,132.8000217E-6,12.1999998,
,,,133.0000232E-6,4.00000000,,,,,133.0000232E-6,12.1999998,
,,,133.2000247E-6,4.00000000,,,,,133.2000247E-6,12.1999998,
,,,133.4000262E-6,3.79999995,,,,,133.4000262E-6,11.8000002,
,,,133.6000278E-6,3.60000014,,,,,133.6000278E-6,12.0000000,
,,,133.8000147E-6,3.60000014,,,,,133.8000147E-6,11.8000002,
,,,134.0000163E-6,4.00000000,,,,,134.0000163E-6,12.0000000,
,,,134.2000178E-6,3.79999995,,,,,134.2000178E-6,11.8000002,
,,,134.4000193E-6,3.79999995,,,,,134.4000193E-6,12.0000000,
,,,134.6000208E-6,3.60000014,,,,,134.6000208E-6,12.1999998,
,,,134.8000224E-6,3.60000014,,,,,134.8000224E-6,12.0000000,
,,,135.0000239E-6,3.60000014,,,,,135.0000239E-6,12.0000000,
,,,135.2000254E-6,3.60000014,,,,,135.2000254E-6,11.8000002,
,,,135.4000269E-6,3.60000014,,,,,135.4000269E-6,12.0000000,
,,,135.6000284E-6,3.79999995,,,,,135.6000284E-6,11.8000002,
,,,135.8000154E-6,3.60000014,,,,,135.8000154E-6,12.0000000,
,,,136.0000169E-6,3.40000010,,,,,136.0000169E-6,11.6000004,
,,,136.2000185E-6,3.40000010,,,,,136.2000185E-6,11.8000002,
,,,136.4000200E-6,3.40000010,,,,,136.4000200E-6,11.4000006,
,,,136.6000215E-6,3.60000014,,,,,136.6000215E-6,12.0000000,
,,,136.8000230E-6,3.60000014,,,,,136.8000230E-6,11.8000002,
,,,137.0000246E-6,3.20000005,,,,,137.0000246E-6,11.8000002,
,,,137.2000261E-6,3.40000010,,,,,137.2000261E-6,11.4000006,
,,,137.4000276E-6,3.20000005,,,,,137.4000276E-6,11.4000006,
,,,137.6000146E-6,3.20000005,,,,,137.6000146E-6,11.4000006,
,,,137.8000161E-6,3.40000010,,,,,137.8000161E-6,11.6000004,
,,,138.0000176E-6,3.20000005,,,,,138.0000176E-6,11.4000006,
,,,138.2000191E-6,3.20000005,,,,,138.2000191E-6,11.4000006,
,,,138.4000207E-6,3.00000000,,,,,138.4000207E-6,11.6000004,
,,,138.6000222E-6,3.00000000,,,,,138.6000222E-6,11.4000006,
,,,138.8000237E-6,3.00000000,,,,,138.8000237E-6,11.1999998,
,,,139.0000252E-6,3.00000000,,,,,139.0000252E-6,11.4000006,
,,,139.2000268E-6,3.20000005,,,,,139.2000268E-6,11.4000006,
,,,139.4000283E-6,3.20000005,,,,,139.4000283E-6,11.6000004,
,,,139.6000152E-6,3.00000000,,,,,139.6000152E-6,11.1999998,
,,,139.8000168E-6,3.00000000,,,,,139.8000168E-6,11.6000004,
,,,140.0000183E-6,3.20000005,,,,,140.0000183E-6,11.1999998,
,,,140.2000198E-6,3.00000000,,,,,140.2000198E-6,11.1999998,
,,,140.4000213E-6,2.79999995,,,,,140.4000213E-6,11.1999998,
,,,140.6000229E-6,2.79999995,,,,,140.6000229E-6,11.1999998,
,,,140.8000244E-6,2.79999995,,,,,140.8000244E-6,11.1999998,
,,,141.0000259E-6,2.6000001,,,,,141.0000259E-6,11.0000000,
,,,141.2000274E-6,2.4000001,,,,,141.2000274E-6,10.8000002,
,,,141.4000290E-6,2.6000001,,,,,141.4000290E-6,11.0000000,
,,,141.6000159E-6,2.6000001,,,,,141.6000159E-6,10.8000002,
,,,141.8000174E-6,2.4000001,,,,,141.8000174E-6,10.8000002,
,,,142.0000190E-6,2.4000001,,,,,142.0000190E-6,10.8000002,
,,,142.2000205E-6,2.4000001,,,,,142.2000205E-6,10.8000002,
,,,142.4000220E-6,2.2000000,,,,,142.4000220E-6,10.6000004,
,,,142.6000235E-6,2.4000001,,,,,142.6000235E-6,10.8000002,
,,,142.8000251E-6,2.6000001,,,,,142.8000251E-6,10.8000002,
,,,143.0000266E-6,2.4000001,,,,,143.0000266E-6,10.1999998,
,,,143.2000281E-6,2.2000000,,,,,143.2000281E-6,10.6000004,
,,,143.4000151E-6,2.2000000,,,,,143.4000151E-6,10.4000006,
,,,143.6000166E-6,2.2000000,,,,,143.6000166E-6,10.4000006,
,,,143.8000181E-6,2.0000000,,,,,143.8000181E-6,10.4000006,
,,,144.0000196E-6,1.8000001,,,,,144.0000196E-6,10.4000006,
,,,144.2000212E-6,1.8000001,,,,,144.2000212E-6,10.1999998,
,,,144.4000227E-6,1.8000001,,,,,144.4000227E-6,10.1999998,
,,,144.6000242E-6,1.8000001,,,,,144.6000242E-6,10.1999998,
,,,144.8000257E-6,1.8000001,,,,,144.8000257E-6,10.1999998,
,,,145.0000273E-6,1.6000000,,,,,145.0000273E-6,10.1999998,
,,,145.2000288E-6,1.8000001,,,,,145.2000288E-6,10.1999998,
,,,145.4000158E-6,1.6000000,,,,,145.4000158E-6,10.1999998,
,,,145.6000173E-6,1.8000001,,,,,145.6000173E-6,10.0000000,
,,,145.8000188E-6,1.6000000,,,,,145.8000188E-6,10.1999998,
,,,146.0000203E-6,1.6000000,,,,,146.0000203E-6,10.0000000,
,,,146.2000218E-6,1.6000000,,,,,146.2000218E-6,10.0000000,
,,,146.4000234E-6,1.4000000,,,,,146.4000234E-6,9.600000381,
,,,146.6000249E-6,1.6000000,,,,,146.6000249E-6,9.600000381,
,,,146.8000264E-6,1.6000000,,,,,146.8000264E-6,9.800000191,
,,,147.0000279E-6,1.6000000,,,,,147.0000279E-6,9.600000381,
,,,147.2000149E-6,1.4000000,,,,,147.2000149E-6,9.600000381,
,,,147.4000164E-6,1.4000000,,,,,147.4000164E-6,9.600000381,
,,,147.6000180E-6,1.4000000,,,,,147.6000180E-6,9.600000381,
,,,147.8000195E-6,1.2000000,,,,,147.8000195E-6,9.400000572,
,,,148.0000210E-6,1.2000000,,,,,148.0000210E-6,9.400000572,
,,,148.2000225E-6,1.000000,,,,,148.2000225E-6,9.199999809,
,,,148.4000240E-6,800.000011921E-3,,,,,148.4000240E-6,9.600000381,
,,,148.60002557E-6,800.000011921E-3,,,,,148.60002557E-6,9.199999809,
,,,148.80002709E-6,1.000000,,,,,148.80002709E-6,9.199999809,
,,,149.00002861E-6,800.000011921E-3,,,,,149.00002861E-6,9.400000572,
,,,149.20001558E-6,600.000023842E-3,,,,,149.20001558E-6,9.199999809,
,,,149.40001711E-6,800.000011921E-3,,,,,149.40001711E-6,9.199999809,
,,,149.60001863E-6,800.000011921E-3,,,,,149.60001863E-6,8.800000191,
,,,149.80002015E-6,1.000000,,,,,149.80002015E-6,9.000000000,
,,,150.00002168E-6,800.000011921E-3,,,,,150.00002168E-6,8.800000191,
,,,150.20002320E-6,400.00000596E-3,,,,,150.20002320E-6,9.000000000,
,,,150.40002472E-6,400.00000596E-3,,,,,150.40002472E-6,8.800000191,
,,,150.60002625E-6,400.00000596E-3,,,,,150.60002625E-6,9.000000000,
,,,150.80002777E-6,200.00000298E-3,,,,,150.80002777E-6,8.600000381,
,,,151.00001474E-6,600.000023842E-3,,,,,151.00001474E-6,8.600000381,
,,,151.20001626E-6,200.00000298E-3,,,,,151.20001626E-6,8.800000191,
,,,151.40001778E-6,400.00000596E-3,,,,,151.40001778E-6,8.600000381,
,,,151.60001931E-6,200.00000298E-3,,,,,151.60001931E-6,8.800000191,
,,,151.80002083E-6,200.00000298E-3,,,,,151.80002083E-6,8.400000572,
,,,152.00002235E-6,200.00000298E-3,,,,,152.00002235E-6,8.400000572,
,,,152.20002388E-6,200.00000298E-3,,,,,152.20002388E-6,8.600000381,
,,,152.40002540E-6,200.00000298E-3,,,,,152.40002540E-6,8.199999809,
,,,152.60002692E-6,0.0,,,,,152.60002692E-6,8.400000572,
,,,152.80002845E-6,-200.00000298E-3,,,,,152.80002845E-6,8.199999809,
,,,153.00001542E-6,0.0,,,,,153.00001542E-6,8.199999809,
,,,153.20001694E-6,-200.00000298E-3,,,,,153.20001694E-6,8.000000000,
,,,153.40001846E-6,-400.00000596E-3,,,,,153.40001846E-6,8.000000000,
,,,153.60001998E-6,-600.000023842E-3,,,,,153.60001998E-6,8.000000000,
,,,153.80002151E-6,-400.00000596E-3,,,,,153.80002151E-6,7.800000191,
,,,154.00002303E-6,-400.00000596E-3,,,,,154.00002303E-6,8.000000000,
,,,154.20002455E-6,-400.00000596E-3,,,,,154.20002455E-6,8.000000000,
,,,154.40002608E-6,-600.000023842E-3,,,,,154.40002608E-6,8.000000000,
,,,154.60002760E-6,-400.00000596E-3,,,,,154.60002760E-6,7.800000191,
,,,154.80002912E-6,-200.00000298E-3,,,,,154.80002912E-6,7.599999905,
,,,155.00001609E-6,-800.000011921E-3,,,,,155.00001609E-6,8.000000000,
,,,155.20001762E-6,-800.000011921E-3,,,,,155.20001762E-6,7.599999905,
,,,155.40001914E-6,-400.00000596E-3,,,,,155.40001914E-6,7.400000095,
,,,155.60002066E-6,-600.000023842E-3,,,,,155.60002066E-6,7.599999905,
,,,155.80002218E-6,-1.000000,,,,,155.80002218E-6,7.400000095,
,,,156.00002371E-6,-1.000000,,,,,156.00002371E-6,7.20000029,
,,,156.20002523E-6,-800.000011921E-3,,,,,156.20002523E-6,7.20000029,
,,,156.40002675E-6,-800.000011921E-3,,,,,156.40002675E-6,7.599999905,
,,,156.60002828E-6,-800.000011921E-3,,,,,156.60002828E-6,7.400000095,
,,,156.80001525E-6,-1.2000000,,,,,156.80001525E-6,7.20000029,
,,,157.00001677E-6,-1.2000000,,,,,157.00001677E-6,7.00000000,
,,,157.20001829E-6,-1.2000000,,,,,157.20001829E-6,7.00000000,
,,,157.40001982E-6,-1.2000000,,,,,157.40001982E-6,7.00000000,
,,,157.60002134E-6,-1.4000000,,,,,157.60002134E-6,7.00000000,
,,,157.80002286E-6,-1.6000000,,,,,157.80002286E-6,6.80000019,
,,,158.00002438E-6,-1.4000000,,,,,158.00002438E-6,6.80000019,
,,,158.20002591E-6,-1.4000000,,,,,158.20002591E-6,7.20000029,
,,,158.40002743E-6,-1.6000000,,,,,158.40002743E-6,7.00000000,
,,,158.60002895E-6,-1.6000000,,,,,158.60002895E-6,7.00000000,
,,,158.80001592E-6,-1.4000000,,,,,158.80001592E-6,6.80000019,
,,,159.00001745E-6,-1.6000000,,,,,159.00001745E-6,6.80000019,
,,,159.20001897E-6,-1.6000000,,,,,159.20001897E-6,6.80000019,
,,,159.40002049E-6,-1.8000001,,,,,159.40002049E-6,6.59999990,
,,,159.60002202E-6,-1.8000001,,,,,159.60002202E-6,6.80000019,
,,,159.80002354E-6,-1.8000001,,,,,159.80002354E-6,6.40000010,
,,,160.00002506E-6,-1.8000001,,,,,160.00002506E-6,6.40000010,
,,,160.20002658E-6,-1.6000000,,,,,160.20002658E-6,6.40000010,
,,,160.40002811E-6,-1.8000001,,,,,160.40002811E-6,6.59999990,
,,,160.60001508E-6,-2.2000000,,,,,160.60001508E-6,6.20000029,
,,,160.80001660E-6,-2.2000000,,,,,160.80001660E-6,6.40000010,
,,,161.00001812E-6,-2.2000000,,,,,161.00001812E-6,6.00000000,
,,,161.20001965E-6,-2.0000000,,,,,161.20001965E-6,6.40000010,
,,,161.40002117E-6,-2.2000000,,,,,161.40002117E-6,6.00000000,
,,,161.60002269E-6,-2.6000001,,,,,161.60002269E-6,6.00000000,
,,,161.80002422E-6,-2.2000000,,,,,161.80002422E-6,6.00000000,
,,,162.00002574E-6,-2.0000000,,,,,162.00002574E-6,6.00000000,
,,,162.20002726E-6,-2.2000000,,,,,162.20002726E-6,6.20000029,
,,,162.40002878E-6,-2.4000001,,,,,162.40002878E-6,5.80000019,
,,,162.60001576E-6,-2.4000001,,,,,162.60001576E-6,5.80000019,
,,,162.80001728E-6,-2.4000001,,,,,162.80001728E-6,5.80000019,
,,,163.00001880E-6,-2.4000001,,,,,163.00001880E-6,6.00000000,
,,,163.20002032E-6,-2.6000001,,,,,163.20002032E-6,5.59999990,
,,,163.40002185E-6,-2.79999995,,,,,163.40002185E-6,5.80000019,
,,,163.60002337E-6,-2.6000001,,,,,163.60002337E-6,5.80000019,
,,,163.80002489E-6,-2.6000001,,,,,163.80002489E-6,5.59999990,
,,,164.00002642E-6,-2.79999995,,,,,164.00002642E-6,5.59999990,
,,,164.20002794E-6,-2.79999995,,,,,164.20002794E-6,5.80000019,
,,,164.40001491E-6,-2.79999995,,,,,164.40001491E-6,5.59999990,
,,,164.60001643E-6,-2.79999995,,,,,164.60001643E-6,5.40000010,
,,,164.80001796E-6,-3.00000000,,,,,164.80001796E-6,5.40000010,
,,,165.00001948E-6,-3.00000000,,,,,165.00001948E-6,5.59999990,
,,,165.20002100E-6,-2.79999995,,,,,165.20002100E-6,5.40000010,
,,,165.40002252E-6,-2.79999995,,,,,165.40002252E-6,5.59999990,
,,,165.60002405E-6,-3.00000000,,,,,165.60002405E-6,5.40000010,
,,,165.80002557E-6,-3.00000000,,,,,165.80002557E-6,5.00000000,
,,,166.00002709E-6,-3.20000005,,,,,166.00002709E-6,5.20000029,
,,,166.20002862E-6,-3.00000000,,,,,166.20002862E-6,5.00000000,
,,,166.40001559E-6,-3.00000000,,,,,166.40001559E-6,5.20000029,
,,,166.60001711E-6,-3.20000005,,,,,166.60001711E-6,5.40000010,
,,,166.80001863E-6,-3.00000000,,,,,166.80001863E-6,5.00000000,
,,,167.00002016E-6,-3.20000005,,,,,167.00002016E-6,5.00000000,
